question_id,SelfProb,OtherProb,gap_abs,gap_signed,direction,pmax,margin,correct,entropy,correct_answer,question_text
sqa_test_be2135731bb7675be8d8317507e31c822bf5580ea7d037d9027ba204b18b6ab1,0.5739275265866203,0.5532652351600855,0.02066229142653475,0.02066229142653475,Self>Other,0.6068849097838371,0.39384827012086054,0.0,1.007605338792328,D,
sqa_test_bf6c943789199624681a9953f8f9d40a6012087f51b2c45815229cd2db3ec1e5,0.6838654855286932,0.7475263599395237,0.06366087441083046,-0.06366087441083046,Other>Self,0.7358211410492993,0.4734560334034967,0.0,0.5894741292218973,B,
sqa_test_bfe62a7bc15d91725ea80d9696b9624f90325fafd1ed28082d82f42542eba707,0.487708560658293,0.5063342408136249,0.018625680155331892,-0.018625680155331892,Other>Self,0.6258919750807329,0.3608726303667069,0.0,0.961962997768918,B,
sqa_test_c14ce05b0781d1d9da424f62b9885c0d3bb3a817258e9224f05d8778052176f3,0.532718155067016,0.5492674759571038,0.01654932089008776,-0.01654932089008776,Other>Self,0.5992433705114455,0.36457629487039356,0.0,1.060283016880594,B,
sqa_test_c1ee1cb25570a6290db96b31b6193dbaec59c982612d1fd21266ad603e0c1ac5,0.5776386175715448,0.6301309726577651,0.0524923550862203,-0.0524923550862203,Other>Self,0.5534642388583073,0.3400847537875794,1.0,1.1533953662413765,A,
sqa_test_c951c8d879ce6005568d01a3bbcc4de9b6eac2803b7beea2014c88d3bdae56ee,0.6238412996526017,0.6709824303434322,0.04714113069083048,-0.04714113069083048,Other>Self,0.5922467150233539,0.299063366200354,0.0,0.9521967200343785,A,
sqa_test_cc76d05bfe56f7121b88fb5aaac1a777e490b9bd1654731c4bb3781a3edb6e01,0.276337739189708,0.18961675118150972,0.08672098800819827,0.08672098800819827,Self>Other,0.7305048427961717,0.5212116762557812,0.0,0.7570073104229514,D,
sqa_test_cdc5f3a246db12ad87ba6f87672c14f92a146a6be8533c0c26418ea7c080c6de,0.4723061492682551,0.4810569919583212,0.008750842690066096,-0.008750842690066096,Other>Self,0.99112582909059,0.9849495458670701,1.0,0.058056066156139216,B,
sqa_test_ced0e41b8a0b0b80adde11a55c399d859a16edfcb97f575d664c6122401a4acc,0.5037649513688166,0.43456345422075116,0.06920149714806545,0.06920149714806545,Self>Other,0.6408959014124624,0.49789270481548237,0.0,1.0422214889179362,C,
sqa_test_cefe1a4cfb2a3759e04545624dde7b241cdcbea85dba5b800de3745189f682d8,0.14153805650694548,0.23654703451137415,0.09500897800442867,-0.09500897800442867,Other>Self,0.8977109980103852,0.8454579507268752,0.0,0.41640754520109524,B,
sqa_test_d1b59b7cac1dea4c8629a331caba2a7fddb52dfbbc785685fe08b13fd085931c,0.41373383540403197,0.5112091693649672,0.09747533396093522,-0.09747533396093522,Other>Self,0.7287090557405828,0.5661120874315755,1.0,0.8386168757981044,D,
sqa_test_d370c9537bcdee79fa11c26172e4a520a2fda9bfd0f4169c6328f547b71fcd8c,0.5773349926282003,0.6018653254933166,0.0245303328651163,-0.0245303328651163,Other>Self,0.7317712592311231,0.48279859039014306,0.0,0.6640060991204468,B,
sqa_test_d73b716ad380ba418d7d48b6a2c2a75d3f2032001d64d7be862050822fe57e6d,0.31609850312829885,0.386478223233936,0.07037972010563714,-0.07037972010563714,Other>Self,0.8352031564544924,0.7256483454103858,0.0,0.5781181405273919,D,
sqa_test_d77d918f00f1969dc20786d109b29e16e42216f1acf6dd71c32dcfac120a7903,0.29006940400126907,0.2097934549800829,0.08027594902118618,0.08027594902118618,Self>Other,0.9890125368385576,0.9841371132661121,0.0,0.07121643260729627,C,
sqa_test_d865c665f6acc3ee5072bc0c8006575af3dc6e73bfb47bfbd7491cdf78f873cd,0.24479085947748194,0.2892381388319294,0.04444727935444745,-0.04444727935444745,Other>Self,0.6256445716022814,0.25784711276489636,0.0,0.6960726323767934,D,
sqa_test_d99b4d5505b8531edf75fb7fc060d5506993b052fa906086f258dc09523cbc3e,0.38810743810567977,0.4563158326135205,0.06820839450784072,-0.06820839450784072,Other>Self,0.9518104018863968,0.9187283488241409,1.0,0.22997746212979503,A,
sqa_test_dee670434dfef01be6b7f25427be4aebd7da707885ba46f9a1fb353d99c99e26,0.4762644462154738,0.5493974539783384,0.07313300776286458,-0.07313300776286458,Other>Self,0.5548249956079007,0.3442371803412708,0.0,1.0724894637940467,D,
sqa_test_dfb75bb4da74098a38ac4bacecde146143639fed4c52e27090f5b5da1996a354,0.5404594901536782,0.5843717805766014,0.04391229042292322,-0.04391229042292322,Other>Self,0.6695895802897183,0.49762472831120874,0.0,0.9626378308196878,B,
sqa_test_e0e186f173e516709626a5d0f4e89028ed41af8808dc04006728f4213ac935c9,0.6810872139253141,0.7466801562775067,0.0655929423521926,-0.0655929423521926,Other>Self,0.5638614404051193,0.3971843169902951,0.0,1.1602245447521278,B,
sqa_test_e371d4b291f8672c6c329d3e335eb4248fa8de28917be9c2504a8a6b1cb3a874,0.4979404599582046,0.4368773610200927,0.06106309893811185,0.06106309893811185,Self>Other,0.702620512188501,0.550668169901954,0.0,0.91473995921102,D,
sqa_test_e4cc585095438ff3ec74dd9ec1969ff2e650ec09f76164f4d003f364b3f6c41b,0.7547145888578903,0.693544171078762,0.06117041777912835,0.06117041777912835,Self>Other,0.8967892622391795,0.8146681002612215,0.0,0.396357184316726,A,
sqa_test_e5e3ab25a764dafced08ead12973aae78f4fca98de83e8405b4737cb73c30e34,0.5186689361131275,0.5164557545156642,0.0022131815974633096,0.0022131815974633096,Self>Other,0.6294168695781126,0.36703686646698985,0.0,0.8863745495239603,B,
sqa_test_e6b2d7471cb9df7fc331a4a124275c4b9cbffbcbde5e3eca253ee023373a13fc,0.6650237342898864,0.6023382417203577,0.06268549256952871,0.06268549256952871,Self>Other,0.8845343520513351,0.808442865410965,0.0,0.45195976720925385,B,
sqa_test_e86037e84c282c58129d874d3bdcff91c697ff25075eba44534fd4bb1d1384f2,0.4122434848592632,0.49224567169226846,0.08000218683300525,-0.08000218683300525,Other>Self,0.5608271573767007,0.3080425528297142,0.0,1.106823103052016,A,
sqa_test_e9532965ed023878e9c1c90fd796279004e40fa5642a030d6cdd1741ad95ed7a,0.5331540438018864,0.5095672834201751,0.023586760381711258,0.023586760381711258,Self>Other,0.9257550055055045,0.8735274769099557,0.0,0.3228316936211591,D,
sqa_test_e995dcaa2a2cd6aa97baf5be951676626c07a1270cb0bbb73a26e347925735fb,0.6738812967453237,0.6920871034601972,0.018205806714873485,-0.018205806714873485,Other>Self,0.9689253961850612,0.9497368660536276,0.0,0.1654744914942177,B,
sqa_test_eaebfe3c00691250f4e1452b1fd599b08b2ec2e9ac1691e2b15aa4cd00dd240b,0.4043450245357221,0.4366416513662412,0.03229662683051915,-0.03229662683051915,Other>Self,0.7175396916845276,0.6075014062181378,1.0,0.9025910921861525,B,
sqa_test_eb9d0af77f142b05a69db88ebb02be1f163a93c32d728aa157312b657fd6de88,0.2891181439702859,0.3748934596976963,0.08577531572741037,-0.08577531572741037,Other>Self,0.714410784251992,0.5737349641334564,0.0,0.8342051113115535,C,
sqa_test_eeacfaba65f067a616467aea2165f3b72d13dc414744d625697721df4c876697,0.43125316043594525,0.4223024782275523,0.008950682208392957,0.008950682208392957,Self>Other,0.839113775707274,0.7201021495936228,1.0,0.5582647340619551,C,
sqa_test_ef3e8afb377249d5b77fc69e096efdb68a7b2e3574e84621eac308731c3562c5,0.383495667228158,0.38823616259430327,0.004740495366145292,-0.004740495366145292,Other>Self,0.8109476479972275,0.6941195485600357,0.0,0.6350983416450097,C,
sqa_test_f1f3c119a9da65b89e0f90622a0773281b66371765ab3870773895b3700ad805,0.6374487318428734,0.6532169482320437,0.015768216389170253,-0.015768216389170253,Other>Self,0.9991457381577232,0.9985292550498146,0.0,0.007512616735015696,C,
sqa_test_f33713a693a1fef60e55b9183c07ef19c94f8380e65259f68ff1ab0090eea395,0.5227058565232803,0.5832169935259707,0.060511137002690396,-0.060511137002690396,Other>Self,0.9940604377543178,0.99104144543513,0.0,0.040695583384261456,B,
sqa_test_f4db2a747e6a0c684c1c7b54b4bb6eaf58707627fe143836b1cadec7a78f8485,0.43688791959626266,0.45134108488155483,0.014453165285292169,-0.014453165285292169,Other>Self,0.743515749888996,0.6221401511326023,1.0,0.8393636720687855,A,
sqa_test_f5991f7d1b2a21633f68d637438ca0ac9bd82b3a1e767b8fdbaff04bab50c854,0.5905870518068383,0.651706464083759,0.06111941227692064,-0.06111941227692064,Other>Self,0.7570900582250581,0.5855001828793558,0.0,0.7456503496114244,D,
sqa_test_f629fbf37026258c3e152db7b70b026e7f2523ea4ae67aa26116bf6a3e259ee8,0.21720985827660877,0.3129002884141364,0.09569043013752765,-0.09569043013752765,Other>Self,0.7068208248273387,0.43002581277261676,0.0,0.6792009531159854,C,
sqa_test_f832256e44f0b12f9020e2632611e3a1663bf3aff016adc69b56d1947fb7eda6,0.494475239690447,0.52072660650124,0.026251366810793042,-0.026251366810793042,Other>Self,0.7507189708816137,0.6005657304965953,0.0,0.7969165675220526,D,
sqa_test_fa70269e04b74c33c208b92334b60d9cc147273cb15e6c42fe7d6426303ab881,0.4608241575586088,0.533924379527944,0.07310022196933524,-0.07310022196933524,Other>Self,0.7943751236512325,0.7009714387274262,1.0,0.7218229708103019,B,
