question_id,SelfProb,OtherProb,gap_abs,gap_signed,direction,pmax,margin,correct,entropy,correct_answer,question_text
sqa_test_4bc08c94d1cc91b64aee27983bc69489f5bbd54698d6c01d2d86aaabdd3313ac,0.03276781907456914,0.02509681884141412,0.00767100023315502,0.00767100023315502,Self>Other,0.9160693174295006,0.8704609113531265,0.0,0.37239159931346416,C,
sqa_test_4c675abb56b2fca0c91a64c45e986f2caf11f9c778d34cc90c2b733aac859743,0.04009144435519203,0.02727468668010062,0.012816757675091411,0.012816757675091411,Self>Other,0.894740108865607,0.8375412933362737,1.0,0.4419930694077876,A,
sqa_test_4c8871503a08daf8624e25b326e6598859fcf0d1ab02e658358ebff0542d9a0b,0.04887466475166147,0.026476921946152844,0.022397742805508623,0.022397742805508623,Self>Other,0.81780802017548,0.7071297516765016,0.0,0.6383799254050146,A,
sqa_test_4d0c1092011cbb8bbcf8776bca535bae57f0aeb73cd96a1306b800b57f4c8fb9,0.030621272108798333,0.025152880381461924,0.005468391727336409,0.005468391727336409,Self>Other,0.7816306273890739,0.6458035929700096,0.0,0.7134038902032273,A,
sqa_test_4d66cfb721680890a147cf169be129a6c8a117b50a040609430cef6e50303932,0.02614513421767275,0.025017755450701343,0.0011273787669714048,0.0011273787669714048,Self>Other,0.6709265454014253,0.4787028603456567,0.0,0.9143177116936629,B,
sqa_test_4e56eba5aa4f418b42652333abc74c66c00f3f48473fce026b6910d99b61790e,0.039805199578273234,0.025106797215601603,0.014698402362671632,0.014698402362671632,Self>Other,0.8574157997401991,0.7670448460536523,1.0,0.5280942374215956,D,
sqa_test_4ec56a4953825d6e11e533048b9ee1cb3f47a142a03df7b8864525d507447d8f,0.028376394725158977,0.02563957725701598,0.0027368174681429956,0.0027368174681429956,Self>Other,0.9391222230875345,0.9107631905042877,0.0,0.29183608138153894,D,
sqa_test_4f37e3e47749ba1b4b87b5ee8ab33e189aed0d4b53f7cefd6ce485b6f333ce9b,0.09158444802528544,0.025411588871986805,0.06617285915329864,0.06617285915329864,Self>Other,0.9604011472650646,0.9428107833214422,1.0,0.2084562954686601,D,
sqa_test_4fc0736df125ee7b24955f99e8ec592b3a78f358e1d29162a5aee588f1e69951,0.03224449541697006,0.02511468285221885,0.00712981256475121,0.00712981256475121,Self>Other,0.9677353891482001,0.9449764323451049,1.0,0.16556073296806753,B,
sqa_test_4ff84fa33eb439d2fcb58d98ceb4b75abc9ac8170abc3bc2a7b23860f4460003,0.026318137944178872,0.025254011104328896,0.0010641268398499763,0.0010641268398499763,Self>Other,0.6994803098489396,0.5779288797756416,1.0,0.9263897681711826,B,
sqa_test_50fcadcfc576a1b2d11111b88809ff3ee2b71565b0f8d0723de4953b2f833b69,0.03013212316148285,0.02525141207757904,0.00488071108390381,0.00488071108390381,Self>Other,0.7518611363918977,0.5840982406193931,0.0,0.7224979977927358,C,
sqa_test_529a6a895c79719ebf273ec0122f76bb7c6ef0bda98286cb3d37d41b66ce1a7d,0.04117161430927125,0.02584643585044204,0.015325178458829209,0.015325178458829209,Self>Other,0.9967425083446793,0.9952439662975011,1.0,0.024892217181895104,D,
sqa_test_52f7d181b2ea325cb4b5dedbf3775dbf3180424ab648a542b2fd48524dcfaf7c,0.05292354174545465,0.026051838304933347,0.0268717034405213,0.0268717034405213,Self>Other,0.9667977763216267,0.944060868112369,1.0,0.1733314488601803,B,
sqa_test_534e5ad35392009564a55165573c9ff4005e57683c6f39eef64ad6256a05d2db,0.0930728769598164,0.026647351709137772,0.06642552525067863,0.06642552525067863,Self>Other,0.6790236728845027,0.3582755726173942,0.0,0.6296067384668231,D,
sqa_test_5384d4ae721c7c7bf1fb645a8969c9aaf6b33785dfa52a0db2842a7024412faf,0.026020001858925574,0.025319770937385938,0.0007002309215396359,0.0007002309215396359,Self>Other,0.6743619723709001,0.5571754401038506,0.0,0.9866710697689172,C,
sqa_test_53fcb2403fc6070ba6484e9f175610d40e9e58e251fb70afd8590152ffd02175,0.10093092744605389,0.025226571304759953,0.07570435614129394,0.07570435614129394,Self>Other,0.8909776303789205,0.8178417453481538,1.0,0.4192602299593298,C,
sqa_test_555641c671bbf0a5c55d1b9fc21aca8359ecd576a569237dd498a9a2815baa92,0.025491370440357517,0.02505064383361899,0.0004407266067385264,0.0004407266067385264,Self>Other,0.800761819123773,0.6616102862706412,1.0,0.6465126087859155,B,
sqa_test_55a7842bf392cc804e2fafdaaaa3bcd7c7841f72676fe531bf93b8a730baa06b,0.04737909453399686,0.025693081464275572,0.021686013069721285,0.021686013069721285,Self>Other,0.9990776000701985,0.9985250259175266,1.0,0.008213401878673672,D,
sqa_test_5627931e4fbad66f3f729757aa846259f6d9d5abe899e6ad6ae1e52e5c3452ac,0.029503705053385273,0.025232530397176944,0.00427117465620833,0.00427117465620833,Self>Other,0.9985512890877811,0.9976407283274834,1.0,0.01223047487174171,A,
sqa_test_56f0f0e0e0e376ed19b31379631e4c32bed159a2e15e1b32dde1f5e08b2dda30,0.029403502256464507,0.026111751041097597,0.003291751215366911,0.003291751215366911,Self>Other,0.9860372485468788,0.977506355687479,0.0,0.08387297947389932,D,
sqa_test_575e7157654672cbd0218b788a219fc0787e69255207b5b27dcf693fa9e06dd9,0.03189934289710416,0.025407560032637496,0.006491782864466663,0.006491782864466663,Self>Other,0.9994525462294463,0.9989647181125332,1.0,0.004887563774764844,A,
sqa_test_5763f79a834567c478dda87426093373b6ae1d080c06974330400d24d3188de9,0.03193183720033569,0.025378729641690575,0.006553107558645115,0.006553107558645115,Self>Other,0.6102552659480637,0.2401167148374999,0.0,0.750808524858496,A,
sqa_test_579d281ec7379066ba2b7e38eade396a13256df79af8505a3769242544b135b5,0.13690855518597259,0.03729059547224464,0.09961795971372794,0.09961795971372794,Self>Other,0.9997179702581942,0.9995595536921162,1.0,0.0028460473090536603,D,
sqa_test_58eacf324c51436324d5039e1b34f78a8cf6bed05288585d86eb28c20eccee24,0.03017438554403676,0.025023730557392314,0.005150654986644448,0.005150654986644448,Self>Other,0.8494959434400927,0.734529172752551,0.0,0.5302002488963826,B,
sqa_test_59c6acb76f98502f20bcc1f37b7af4de28aeb1010a4c74ea4d53b7549d4015c8,0.029320551823355835,0.025610248526892154,0.0037103032964636816,0.0037103032964636816,Self>Other,0.9550956114733776,0.9180625349071895,1.0,0.20781177673643128,C,
sqa_test_59e99cdba70c49380b0d60cd42c985acff882aa49991cb0281df3ae97f782217,0.025326199364540652,0.02502894079525937,0.00029725856928128347,0.00029725856928128347,Self>Other,0.7559610380840788,0.6536528399281482,1.0,0.8187893278316485,B,
sqa_test_5a1159bbf976d204cd16cc239d1538ed5da1ed36e31251f4255cf5f8e80565d9,0.0973990725921037,0.02814021487199128,0.06925885772011242,0.06925885772011242,Self>Other,0.9625790419740471,0.9252558049268835,0.0,0.1603818766581137,A,
sqa_test_5ba4ceaf24173dc75b3d5bc7f6b5c81a04ed9a98e9f7959deeef44fad60a12bd,0.07183974789198681,0.025472205499903252,0.04636754239208356,0.04636754239208356,Self>Other,0.986281470410245,0.9777484643000587,1.0,0.08430917822376387,A,
sqa_test_5bef2605266b5be3a0d4c19595f9f3601f45fae352c81dc403594b293d4de40f,0.03104350769804859,0.02512535565821411,0.005918152039834479,0.005918152039834479,Self>Other,0.7848218069643775,0.6484402307267614,0.0,0.6995196530358512,A,
sqa_test_5cb9d47224cc0636b80e07f50a07a6893e1cf5820f2c0831066dfbb2d9a92bc0,0.0272104268875638,0.025495982293138784,0.0017144445944250152,0.0017144445944250152,Self>Other,0.9994221528976227,0.9991610454464921,1.0,0.005503622545413833,B,
sqa_test_5e0d51f03a08c58078e98e46c1be4928e263f3bf455503c2a2b642f941997cd3,0.02587702906223446,0.025142209249940484,0.0007348198122939763,0.0007348198122939763,Self>Other,0.570599225214303,0.2245132800852251,1.0,0.9515175167214005,A,
sqa_test_5f306c38a3fdefbb8543fa95202552618d259bd8b910bdb12f32b5cd12be043e,0.07036082667730421,0.025151399155314502,0.04520942752198971,0.04520942752198971,Self>Other,0.6670878511401257,0.47596398755725833,1.0,0.9306665728366615,B,
sqa_test_5f3b1ae23c890f61ad7d53d2ea0c0a66ba7d7d1a644416323d14fa48bbfaa1e0,0.13234031776059038,0.034477137218619634,0.09786318054197074,0.09786318054197074,Self>Other,0.9824362452925232,0.9684225464812471,1.0,0.09853722505072829,B,
sqa_test_61f08ad181ec37a9c635538998ea4395e18d9e3c58a993d9fab269531bc91973,0.10904823724171228,0.027218478177086565,0.08182975906462572,0.08182975906462572,Self>Other,0.6839923012132896,0.4323655431839489,0.0,0.8239739943680022,A,
sqa_test_625d3f801a785d26deb2eaf4e7032320ba385055f8f87ad2e3b4536c1e76e631,0.0259425842077612,0.025020341862049985,0.0009222423457112133,0.0009222423457112133,Self>Other,0.5959823548317724,0.3767326730516225,1.0,1.002794229603374,C,
sqa_test_629e79835eb9b41b5dfa95ee080bc37c18c7c1c8b470783745f61799430b3444,0.029492453643829034,0.02607482140321247,0.003417632240616565,0.003417632240616565,Self>Other,0.8795096448040646,0.7604809472731795,0.0,0.376262486362652,A,
sqa_test_641caacf56a2278abd61005d0288369085ccf8087f542a29ee417d8b93f00fcf,0.05332042376280609,0.0275102616122573,0.025810162150548786,0.025810162150548786,Self>Other,0.775802200221143,0.5535311351947084,0.0,0.5442749531563302,A,
sqa_test_644c31f61052bf3c68774eefb3778ee0a3be0a6abe9ae4bf911ab3f29ccd7391,0.026492611300246126,0.025115942958650807,0.001376668341595319,0.001376668341595319,Self>Other,0.8915882883535158,0.7976155713320101,1.0,0.39099749101994047,B,
sqa_test_64c2fc6172fd3bc691d3a511393e5e92c4d0f7cbd810541b6373e97605dd6484,0.025287449289310163,0.025015384069624506,0.00027206521968565697,0.00027206521968565697,Self>Other,0.9485899666114296,0.9013624613596771,1.0,0.22001413849695484,A,
sqa_test_6526110e8d3a228769cae71340edbc094c68d285a2a9628563474578db3cb995,0.02824289234805557,0.025144045347386894,0.0030988470006686752,0.0030988470006686752,Self>Other,0.6010986240601193,0.2365138790565789,0.0,0.8110748093659661,D,
sqa_test_6578959743bd70dc0fcfe01657e4632debec597ad5b51f9d788e2b117c772282,0.06407903751006558,0.02511135305737873,0.03896768445268685,0.03896768445268685,Self>Other,0.7478418648803005,0.580975784830862,0.0,0.7489452205829634,A,
sqa_test_661508102b2d53713ff201ba2fdb931f597b9c55a127e84d10bb50d31748bc2d,0.026539842978735437,0.025089495616778607,0.0014503473619568302,0.0014503473619568302,Self>Other,0.6839923171700135,0.43236557576770573,0.0,0.823973982254061,B,
sqa_test_66cc37ee2b5b13c023ffee61ca079eb42c6913046c7d2814c3caf93541897bf2,0.03992038475059599,0.02723878453697596,0.012681600213620033,0.012681600213620033,Self>Other,0.9964678094042044,0.9932962701691643,0.0,0.024879805389527505,C,
sqa_test_670263205e91d781b778aced7a03ac0d0737eb891359639eb1c02ad115e946b5,0.025372717932803646,0.025063693558898342,0.00030902437390530405,0.00030902437390530405,Self>Other,0.585057835120382,0.23020232041477162,0.0,0.8900531955608989,D,
sqa_test_6840d52347b325973545fb30a622caa76a0b02c98b024a78405e9850f9cc431e,0.026492864936612858,0.02530098382125421,0.0011918811153586485,0.0011918811153586485,Self>Other,0.607913743181719,0.4337435396829228,1.0,1.0834452166785429,C,
sqa_test_6c407675f305e95e52215560652f893c8529d09ffe7e79353feb3bbdccc04443,0.09492380334915226,0.025105432075208264,0.069818371273944,0.069818371273944,Self>Other,0.5711987562655034,0.22474919780075192,0.0,0.9406818957434266,B,
sqa_test_6c4e9523178cb8883034f88f0ff44b4427d4e3e372c6fe5e45b41cc1070ef9b0,0.04849207570875497,0.02503545013856584,0.023456625570189127,0.023456625570189127,Self>Other,0.9623586152751211,0.9250439212057309,0.0,0.16245551258705807,B,
sqa_test_6e97898a923c3093563cbb10f6e978b5987b8cf043d15f09fb8bcaa07619cbc2,0.026933223307522337,0.025225258747574378,0.0017079645599479588,0.0017079645599479588,Self>Other,0.9730940183454263,0.9552711787710907,1.0,0.14724663025967186,A,
sqa_test_6eb9b56e388fb52943c01ec6f846d4f258920d21301fdc065a006c728bbf64d8,0.09214667919089155,0.025734251111155553,0.06641242807973599,0.06641242807973599,Self>Other,0.9905252930640344,0.9819555722604553,0.0,0.05703912880973464,C,
sqa_test_6ffc77af91588d7fa141343093afb41e56b90f09995e35e243aa444a8981003e,0.030023299496364602,0.02510769548076442,0.004915604015600181,0.004915604015600181,Self>Other,0.9513641144749811,0.9289901755143279,0.0,0.2390469994592166,C,
sqa_test_7014a175ce25cf944858652382f9e323e7eac3f932839faf8e21263fc4fde991,0.0606803864335835,0.025083894020378947,0.03559649241320455,0.03559649241320455,Self>Other,0.97027723255196,0.9409773956601306,1.0,0.13626094208315312,C,
sqa_test_7028918e0b8d416776726dfe18f3eb6041c8cd533a3212880639129d29d9ea93,0.027191183485088068,0.025229815813562734,0.001961367671525334,0.001961367671525334,Self>Other,0.854131297793838,0.738537194963167,0.0,0.5026632751149954,C,
sqa_test_7039963e6eda3a165053addae5c43b270901cba68e15d206d5ada47745088ff8,0.041136199633873306,0.025309009946595986,0.01582718968727732,0.01582718968727732,Self>Other,0.9973105933529618,0.9953853311677413,1.0,0.02073167817972882,B,
sqa_test_71197e7ac40685beefe9728e7a63fad6f4acce9f4643e3e3b68b0fdd74462840,0.025513404125607764,0.02518696931371963,0.00032643481188813356,0.00032643481188813356,Self>Other,0.9281676337701348,0.8819568914294544,1.0,0.3158943548305666,B,
sqa_test_729bf2b485db21fc2ae9f63bc5577a6f22cccc30c4102a317255490b5a185e03,0.02731376009263211,0.0256254774029691,0.00168828268966301,0.00168828268966301,Self>Other,0.9986437745387113,0.9977331293954371,1.0,0.011356049251890862,A,
sqa_test_732df9e41df7706b4b37848ef361893fed5c8158ccae83a2aa57fe6a0f1ebaa5,0.026339709807672043,0.025094020483385895,0.0012456893242861478,0.0012456893242861478,Self>Other,0.8852478549555972,0.7919434230596012,1.0,0.4144518951089659,B,
sqa_test_7346f68b0f53ec35dbe1dc83239aad645a316afa38c0bc038a885def548c5099,0.04738103238355644,0.025062865357452103,0.022318167026104337,0.022318167026104337,Self>Other,0.9953628230660476,0.9912950034088018,0.0,0.03135472788171183,C,
sqa_test_734b032ec773ee6cc8a6705500f0315641a98b1ae7bebac03c1b4c2106a1d8a6,0.04647525763329237,0.025365950725938766,0.021109306907353603,0.021109306907353603,Self>Other,0.9575201735525405,0.9203930855421284,1.0,0.19495115890493517,B,
sqa_test_74299fba786da807718e7e00cb8e4e57ed1d9e2f4743feb661314d70be875866,0.11520304021083413,0.025295442380986594,0.08990759782984754,0.08990759782984754,Self>Other,0.951482231020068,0.9227499563071074,1.0,0.2341561815204488,B,
sqa_test_74933061db92a509eea4c5df8c3a48976bac2a6b7e06a8035f05c11809b5f902,0.05136925600008172,0.02536748287335235,0.026001773126729372,0.026001773126729372,Self>Other,0.7596913042194966,0.5901812719492163,0.0,0.722983643509064,D,
sqa_test_7652ae8935cdb13a46af5ff110f2c7b7a802cf585a0615dffffcfc095ecc759b,0.026079397105874078,0.025073718727017663,0.0010056783788564144,0.0010056783788564144,Self>Other,0.799097302501486,0.7148730752536239,1.0,0.7182444121974011,D,
sqa_test_7702f76d204cf3bd046d534919814f1694f87de83155bbef3c204da3cb01602e,0.036982130200189374,0.025041289789112128,0.011940840411077246,0.011940840411077246,Self>Other,0.8006083260250542,0.6922577714608631,0.0,0.6994126056201015,C,
sqa_test_7737e518baf335e90f2d146e9a6b8233d83f80b52b029a2d3647da233b91a8dd,0.026811457883756443,0.025559812808565188,0.0012516450751912551,0.0012516450751912551,Self>Other,0.8794748334498792,0.7604508488974895,0.0,0.3765938638539906,C,
sqa_test_78199b573492fe77132fd6ad091d6e754bea5ce4333c271019b22efacace7265,0.03152178166257622,0.025755077786906697,0.0057667038756695245,0.0057667038756695245,Self>Other,0.5610932290614664,0.22077298267852347,1.0,0.9254290093183426,A,
sqa_test_78d190f153744dbdadc38c3e9c9b31641ef4aa2b5151f0cfc6c51e36d760d6fb,0.036460021489386374,0.026630102677275343,0.009829918812111031,0.009829918812111031,Self>Other,0.9976614611657006,0.9964933195561114,1.0,0.018744823182143225,B,
sqa_test_7967ac93265c6cfdf9757b4158bc359b15b089daca79646c2b122e12908ad347,0.030316365023490027,0.025037438904755693,0.005278926118734335,0.005278926118734335,Self>Other,0.6508645877087323,0.3434178986236818,1.0,0.7967099307455756,A,
sqa_test_7aea7de03f47d6d743bd55b4d89e9fe5d040fe2f776a33a7f23a54a590fe9558,0.025482111792522067,0.025021806207197447,0.00046030558532461976,0.00046030558532461976,Self>Other,0.7872988763526949,0.6116287441343725,1.0,0.64151874268661,A,
sqa_test_7b0976e6e5c0f1b1053eaba28118c1185b2b0a24580e2c46b55381bc51da1fcf,0.041345880966838694,0.025023058163710064,0.01632282280312863,0.01632282280312863,Self>Other,0.999658100704425,0.9994276197870582,1.0,0.0033616565644003452,B,
sqa_test_7b4fd8507f6ea7571e124fa46bb7c3d45b57d69f0a065cf8ebb1a37a82caedd2,0.08768631357700171,0.026239235910815607,0.06144707766618611,0.06144707766618611,Self>Other,0.8666604714629471,0.7493707223487659,0.0,0.4426801189893744,D,
sqa_test_7c04dc57aaeab21b901755750f3358fc57a88117b52e8dd283b544522543876a,0.03450302692045702,0.02553661291400589,0.008966414006451134,0.008966414006451134,Self>Other,0.7216431679575382,0.456165458868574,1.0,0.6520894263754405,D,
sqa_test_7c10dd55a4ee29798c4dd7f5ba3723e54d52d80ed71fc69f03cccfc59becf63f,0.09108002615545986,0.02580091825390317,0.0652791079015567,0.0652791079015567,Self>Other,0.9971463857549168,0.9946747070567354,0.0,0.020956598965599,A,
sqa_test_7e08bdedbdc894d44ae748fb898e82b673952cf0038b5e8088b611a76ec461a8,0.052251896963074126,0.025086946579618394,0.027164950383455733,0.027164950383455733,Self>Other,0.9989630302244146,0.9981591316725499,1.0,0.008860738817239987,A,
sqa_test_7ebf0694d04ab70a4ee0674fbbb697c101f3706e462a02fc135eb39bcd69896d,0.03464082514634269,0.02530249731669016,0.009338327829652528,0.009338327829652528,Self>Other,0.6795199391994362,0.48483421125456627,1.0,0.9151458246628589,C,
sqa_test_802d05f1a8fdd57006b6f3dd247e44594cdc02675b2681d781abd86f5a9d225c,0.03639731302630337,0.025507027260912953,0.010890285765390417,0.010890285765390417,Self>Other,0.8541312996814755,0.7385372000403132,1.0,0.5026632768162337,B,
sqa_test_8081fb8747df1e3f9eef2626b9ff8921a08e8a8c310778245aea39a003105415,0.03627192639308231,0.026003771899762464,0.010268154493319848,0.010268154493319848,Self>Other,0.88974431762025,0.8167096532678662,0.0,0.443060673745638,A,
sqa_test_814f2e4045a2a6b50a96350605d87d865bc379d4a1e45ba1864786a3634b8686,0.02839838838565977,0.025090581140332392,0.0033078072453273794,0.0033078072453273794,Self>Other,0.5837367234394677,0.30799901968003124,1.0,1.0415409867517855,D,
sqa_test_826d4b1abba27bfbd00991db37d18ce10e831dfbfb1af441def7be5e63ea2dc9,0.02742753836866602,0.025071469914694812,0.002356068453971207,0.002356068453971207,Self>Other,0.5771122464302983,0.41176681950125776,0.0,1.1427137397730371,D,
sqa_test_8282687029e3239a502cdea27e2578797cd5fbc6478b09e27f5e70c1f2f7cfce,0.025655356651871627,0.025098171441627026,0.0005571852102446012,0.0005571852102446012,Self>Other,0.9062057199588219,0.861088395504634,0.0,0.40953823490853913,A,
sqa_test_84c9bf6021fa5b2d0e153b1894f24f0245ad4f0c0c13bd0b7c1d1775b7add90d,0.027061850845642388,0.025334533125074762,0.0017273177205676254,0.0017273177205676254,Self>Other,0.9871765302801365,0.9762099924517282,1.0,0.07514064759845274,A,
sqa_test_8526677dbab6df52a855cc6344a1162eabbf72156cd821aac5a716b21d266ce1,0.026218339821407328,0.0250588859783671,0.0011594538430402292,0.0011594538430402292,Self>Other,0.9994103122255723,0.9990750473555399,1.0,0.005546208472973627,D,
sqa_test_856c3c6e337a380d2bcc8e8bc407b8b3c33cb937fce3d874d2a953f969d8fc9c,0.029570935023275773,0.025303112241227516,0.004267822782048257,0.004267822782048257,Self>Other,0.9200954279620902,0.8612756968993681,0.0,0.3386229177024876,B,
sqa_test_86cde720cbccaf270965c96f8b402e32fcd2fa86a704191ad61585f7b0d17c07,0.029078965867063083,0.02507107541016216,0.004007890456900923,0.004007890456900923,Self>Other,0.7360210347754826,0.6081197799705984,0.0,0.7909450681408284,B,
sqa_test_87f71c47f13b3b43eb8f333d7e3bf221608f09d2df7c24093b73c81f32692e29,0.02842434032673071,0.02523655740759587,0.0031877829191348413,0.0031877829191348413,Self>Other,0.9998144252730332,0.999718331472106,1.0,0.0019663968459619143,B,
sqa_test_8d36f1f883b68f4d5071e76b369555e1a68d9af6dd8d8e74191271544e17034a,0.026293145681281816,0.02502815913169327,0.0012649865495885475,0.0012649865495885475,Self>Other,0.6042524223623188,0.3819603391482602,0.0,1.0345242493317572,B,
sqa_test_8d403d9d5065b6ae35004b94db5bbf73961b3ccd6b3f4ddcf3608ab9f5e3ef69,0.030780692980898333,0.025118058504741345,0.0056626344761569886,0.0056626344761569886,Self>Other,0.9991281232584941,0.998575521120681,1.0,0.007738154333645057,B,
sqa_test_8d680547ce31345a5abb1c4a439bd6e88802a4c9aaa18c674931c69c99940ae4,0.030196523695442238,0.025400823833205414,0.004795699862236824,0.004795699862236824,Self>Other,0.9885202339946852,0.9833329552218151,1.0,0.07496118087835879,A,
sqa_test_8de440070c955f212c2a08d821e2199cfb1c1654665dc9899477a4ba1f2755a0,0.09281549484852747,0.029045041324934903,0.06377045352359256,0.06377045352359256,Self>Other,0.8846266307462145,0.79138766844942,1.0,0.41903875020398196,C,
sqa_test_8e0c727193df07f376313ce19fb546c7b17d7edca78c72e82bede8974df7e994,0.025900348439388047,0.025072082848143717,0.0008282655912443294,0.0008282655912443294,Self>Other,0.5906121539305611,0.37333805889243543,0.0,1.0298130027628238,D,
sqa_test_90bf23b790a733cdab2590d78005733f9a8ff4c4b48f9aea8b61e0f15804eef0,0.03334973830352205,0.025092124549048724,0.008257613754473328,0.008257613754473328,Self>Other,0.9998043692231717,0.9997082763886361,0.0,0.0020434654228166033,D,
sqa_test_92ee7df3d2b2db04acdc22094e799b4f65e9a80b2c087a13de96ada57ebbd016,0.02987516870398045,0.02514586931652166,0.00472929938745879,0.00472929938745879,Self>Other,0.9941770068965518,0.9910127597672491,0.0,0.04160729867849613,C,
sqa_test_934d8c5d34c80babe575580748b160afe0a059c1f9f8416ee6b691a76ed4c7a5,0.03484546945624466,0.02536732568163284,0.009478143774611817,0.009478143774611817,Self>Other,0.9968164541005975,0.994892145450758,1.0,0.024482853862193066,C,
sqa_test_93ce341c1404698c98ae0fa48c0566f91fbcb97399be4ece18a99cb6d2592aaf,0.026495423684610532,0.026099455545929507,0.000395968138681025,0.000395968138681025,Self>Other,0.9655786945384528,0.9364207445836752,1.0,0.1653516269603514,A,
sqa_test_95775b9dde3eb5c41c483d9f9bb0dcb1f53f941e331953f91fe921af430f1f5e,0.03328947167940436,0.02506529303039978,0.008224178649004581,0.008224178649004581,Self>Other,0.9990163105745541,0.9984637703740447,1.0,0.008626313918560663,A,
sqa_test_96457bda6adf9c6c59911e7d949d4d69ae8abe58b8f2386adc2470950ae26ec2,0.11703181907179326,0.0277410026349222,0.08929081643687106,0.08929081643687106,Self>Other,0.6667770996627573,0.42148347630131155,0.0,0.8870146879794243,A,
sqa_test_96520725bbe2333e15c8d50ef3a82aa277237aa0f4f8f9afb7729229242a5561,0.031615674541397784,0.025359042664350486,0.006256631877047298,0.006256631877047298,Self>Other,0.5840666373024885,0.22981231446327072,0.0,0.8862348721825328,A,
sqa_test_9735141976655222e5350652a92e88b470462f77335f112f108882b62a705427,0.03000398095960207,0.02518659738001533,0.004817383579586741,0.004817383579586741,Self>Other,0.9535661619699142,0.91659239328106,1.0,0.2172878114143774,A,
sqa_test_97c7a3d1c3c7d83b201c0cfa6cfd357aeef25a18002edf7b738d97b65215d810,0.04739620758110896,0.02522966636752222,0.022166541213586743,0.022166541213586743,Self>Other,0.9959221173438636,0.9937435461925606,0.0,0.029968685446632507,B,
sqa_test_993ee5e6c504c5d51a68ff98f0af064a400206631dee91b33e744edfd29dc096,0.02803559126028353,0.025187724291630017,0.0028478669686535125,0.0028478669686535125,Self>Other,0.9476418634161137,0.9190255559477917,0.0,0.2552881781094105,A,
sqa_test_9a550b6b2ceb8121fefdfcf283345374867d0ae0a208301ce9974e84e5e29fd7,0.04975565410412916,0.028134367321483646,0.021621286782645514,0.021621286782645514,Self>Other,0.9999765147219192,0.9999598134213278,1.0,0.00029243220668636054,B,
sqa_test_9b193ee7bbb1f06c4d529ac2dbb8238232c0ebb7e6c1953b3fc333e449b76c4a,0.07778510232945961,0.025011750699007705,0.0527733516304519,0.0527733516304519,Self>Other,0.5597452319339177,0.12381520698329745,0.0,0.7130015516238993,C,
sqa_test_9b8ec9c079f4c962a1e3a6c119ca89e219e9a80b553f3382061c85ce5cb22ea9,0.027799641353756805,0.026216448816360854,0.0015831925373959513,0.0015831925373959513,Self>Other,0.6066165901489139,0.23868498567240243,1.0,0.7713692796265902,C,
sqa_test_9c3622002ffb16bca0b7e7f371c899e33aee1fd0cf1d0e96e6f0d6b37a82b622,0.05384989920739148,0.02527881730411283,0.028571081903278648,0.028571081903278648,Self>Other,0.9804635109700134,0.9664779489119921,1.0,0.1116938974842089,A,
sqa_test_9dcbdba28a8f0d1dbec0c9e4621f82fafacaaa88f4a0e167776aec180b283aab,0.028498840441942685,0.025067319915979668,0.0034315205259630166,0.0034315205259630166,Self>Other,0.6024637821714097,0.3178800252732741,1.0,0.9866718694943862,B,
sqa_test_9f39ae61ecf154463c66f2352eaaeb094936617e9665e6c00c977231e1df1400,0.10631179342331311,0.02537944526502011,0.080932348158293,0.080932348158293,Self>Other,0.9944298697572196,0.9912648168275807,1.0,0.039483881421584544,A,
sqa_test_9fb3ae98edc49e4cc4e4e2024da71404b874666190cd091bd95daf7d400a698f,0.03613215330273798,0.025322454002218983,0.010809699300518998,0.010809699300518998,Self>Other,0.7682258155253149,0.5481254146269722,1.0,0.5944686264824834,D,
sqa_test_a10bf7d985741f15d4b23e3a2751a69a5b0b9639c76a01a0186c9e4b919b277a,0.06972631560079096,0.025475217273093282,0.04425109832769768,0.04425109832769768,Self>Other,0.9581542599211997,0.9292205060931122,0.0,0.20857455747004697,A,
sqa_test_a18f310440a20c2d791491fd0f42c5372de3f0039e22f04f2cf23385b70ad0dd,0.034081377277267344,0.02529381223267208,0.008787565044595266,0.008787565044595266,Self>Other,0.7271939170985253,0.459674209307631,0.0,0.6157354798003912,D,
sqa_test_a30122d3bc8643e0ac49baceb1ae7e45586961b30f816094c4fc679a3dac8192,0.026088702559903528,0.02510030828182996,0.0009883942780735677,0.0009883942780735677,Self>Other,0.9923585473314774,0.9883030051185672,0.0,0.051450168126912756,A,
sqa_test_a3439568e6a9f358047934518196ca1ed237af286243ba1a10e9fbbb285f57f9,0.025847140325281605,0.025313793532247525,0.0005333467930340799,0.0005333467930340799,Self>Other,0.959813797250253,0.9372411402974304,1.0,0.2054241857548767,B,
sqa_test_a375f26570d7123025a73e1b81ec00d80f9c7e59823019e10b5d36d927a31e58,0.031969421840549864,0.025116996367490305,0.006852425473059559,0.006852425473059559,Self>Other,0.7815499865809215,0.6757787072401114,0.0,0.741849877600343,A,
sqa_test_a3addfbdf8fba5a3b7b37df97451a47365d584dc2216f63f84f014821a00cb93,0.043362388203393394,0.025153633160505347,0.018208755042888047,0.018208755042888047,Self>Other,0.7726850769249625,0.6681135231866188,1.0,0.7443142362401702,D,
